Contrast,Dissimilarity,Homogeneity,ASM,Energy,Entropy,Max_Probability,Correlation,GLCM_Mean,GLCM_Variance,Label_ID
0.18860366064233913,0.13336403054372434,0.9385601892422767,0.4812034749104348,0.6936883125081716,1.8249750829118727,0.6764590767813975,0.9855995573512505,5.287878439046851,6.548536924864546,6
0.1661102797283297,0.1197037719197268,0.944534575250791,0.5513580723316227,0.7425348963729737,1.5680463439103605,0.731614289551437,0.9849538239457455,5.619362265454126,5.52001649210897,6
0.15434557384597675,0.09101722880933195,0.9604132416266843,0.6536734224926748,0.8085007251033698,1.3075481289304387,0.8028126319020759,0.9832415827343455,5.978841947737998,4.605016440274078,6
0.16331683358274818,0.10229845362802656,0.9545100634231791,0.5153533997794364,0.7178811877876703,1.6171726659349277,0.6896780630060243,0.9883254582230537,5.274218180422854,6.994571474441736,6
0.15462952304209357,0.09896780630060244,0.9557093976518538,0.5019520668716602,0.7084857562941264,1.659530625329133,0.6749203791105484,0.9897684477003525,5.14484478722996,7.556503583790505,6
0.12291930470818464,0.09341161121983041,0.9561865626434048,0.617304769313154,0.7856874501436013,1.443328262842815,0.7797551897471318,0.9867345334378302,5.901408234526688,4.633056226460722,6
0.14479106711177622,0.09697248762518706,0.9560569051273892,0.5766114615719605,0.7593493672690855,1.5071619462057342,0.7442692145351292,0.988255656334358,5.594697056904954,6.164289441436026,6
0.15331721729787806,0.09330417098346187,0.9589177973839299,0.5134419232868896,0.7165486189274874,1.5932306123748896,0.6832508345804075,0.9893386285173978,5.223690572119258,7.190314011003936,6
0.14994052415486742,0.09983500249414834,0.9548108171552263,0.5215710122314576,0.7221987345817338,1.6253255170692893,0.6990483864778788,0.9888109351830622,5.355796017036952,6.7003152991683566,6
0.15556578795901924,0.10005755726948314,0.9551915979929442,0.5446402726092148,0.737997474663169,1.5723326629103032,0.7160085952189095,0.9884726473357964,5.417927170868348,6.7476806118633315,6
0.12602739726027395,0.06986685084992902,0.9702651045458079,0.6256987901736257,0.7910112452889818,1.2441534307320357,0.7749740992287326,0.9888606295095604,5.757484363608458,5.6568455805563165,6
0.16759142012969575,0.10836882698284793,0.9513296344921696,0.5056842037202327,0.7111147612869759,1.6719913018295178,0.6853612677947891,0.9879085586125735,5.269905222362917,6.93016717186214,6
0.14088484708952076,0.0790299681516442,0.9661272972151296,0.560654426927019,0.7487686070656401,1.4160084894761533,0.7214611872146118,0.9894269539629839,5.438847319749818,6.662453128179475,6
0.1559955489044933,0.10492306511645755,0.9523403966433781,0.5121691730496946,0.7156599562988658,1.6271748085300508,0.6916618702275431,0.9884717356403233,5.311899006177813,6.7657864286936125,6
0.13238171981121216,0.0872337976286405,0.9606509128166235,0.5862684323781945,0.7656816782307087,1.4290223750266215,0.7522658378419861,0.9886351909791201,5.657211925866236,5.824194659396548,6
0.13642224012892828,0.0780207973600399,0.9664222843333617,0.546248357617601,0.739086163865622,1.4503333717571156,0.7077587199263267,0.9900338659571212,5.365809063351367,6.84429086243426,6
0.14766893058593303,0.09030351866774107,0.960205122649072,0.5541112540078563,0.7443864950466634,1.5208922434666832,0.7223475691646521,0.9888584028609786,5.452215954875101,6.6269193249915945,6
0.1472391696404589,0.08236828978166609,0.9647722635218489,0.6178016904847516,0.7860036198929059,1.3304480176972238,0.7725989025747285,0.9869726066349265,5.751083995241932,5.651137019958344,6
0.11470012662599287,0.06315183607689652,0.9731878639571675,0.6417993518572787,0.8011238055739441,1.21058635949582,0.7868500824987529,0.9896737441200177,5.80839568704194,5.553810023547646,6
0.1393269636621772,0.09319673074709336,0.9577307781725471,0.585843077023067,0.7654038653044986,1.4601451661529696,0.7547484747323587,0.9876781565454212,5.682214803729711,5.653657440678744,6
0.1948812401672998,0.12454625685890795,0.9443046435907982,0.465764639568145,0.6824695154863293,1.8753084533055402,0.6575572694831358,0.9895214374458836,4.897164345190131,9.299044566406108,7
0.18647020452016422,0.11565174014811402,0.948769699439463,0.4960883985574626,0.7043354304288991,1.7895530379022757,0.6824603814128392,0.9880961508328131,5.17058439814282,7.832349104010448,7
0.1483289206093396,0.08576800583246998,0.9629280001238101,0.5129634842762585,0.7162146914691561,1.5985966922468295,0.6782088177736848,0.989955701221588,5.202402056713097,7.3837369875004715,7
0.2038524999040712,0.11992632669506159,0.9477884986981067,0.4240341335832291,0.6511790334333786,1.9174692147199992,0.5861900924753463,0.9879369284658643,4.6526764130309655,8.449444220106331,7
0.1669467787114846,0.09724876251870612,0.9578205994227229,0.5070010122019658,0.7120400355330913,1.693725930210718,0.6834772265070411,0.9889488544762982,5.206975941061356,7.5533698543384755,7
0.15053911975749204,0.09004259237941753,0.9606800960017058,0.5170198468784782,0.719040921560434,1.6077265628335813,0.6847549978895668,0.9895488356980083,5.249537623268487,7.202026281737477,7
0.18805111085530102,0.11404013660258625,0.9498032659164573,0.49636393344366914,0.7045310024716224,1.75293989240042,0.6784083496412263,0.9879420218273453,5.150953532097771,7.7977878364117785,7
0.1723494877403016,0.10807720348413338,0.9519419743887678,0.4700788853066202,0.6856229906491031,1.7874902738200877,0.6433559725259967,0.9890915767605807,4.993215916503588,7.899835024520849,7
0.1486051955028587,0.0894286481715974,0.9608297682715845,0.4838285436663894,0.6955778487461985,1.664577213804754,0.6460918614020951,0.9902088781937239,5.041180307739534,7.588772698428069,7
0.20421319212616554,0.11932005678983923,0.9480903267762062,0.44792985987789746,0.6692756232509126,1.873244007110531,0.6260657687732627,0.9878306966094849,4.848892981850274,8.390504606980791,7
0.15763017535781437,0.09246767200030696,0.9598194075266645,0.48437265369354976,0.6959688597153969,1.6963104519943528,0.6555389278999271,0.9892894963766791,5.110955066958288,7.358672434994182,7
0.17525037412225164,0.10262077433713211,0.9554353617926639,0.4613117606201945,0.6791993526352882,1.7640655428226286,0.6255170561375235,0.9889259155391711,4.901661486512412,7.912634897265416,7
0.15834388549940526,0.08817006254556617,0.9624250187107466,0.5080883365455285,0.7128031541355079,1.59655058739685,0.673849813898162,0.9890119131107259,5.202693680211812,7.205252711087416,7
0.19913280380645412,0.12039445915352442,0.9471021922081314,0.428664269979109,0.6547245756645378,1.9524215430080178,0.610402517171252,0.9884453307620875,4.756156709259046,8.616984177736825,7
0.16795211235179003,0.09229883734315644,0.9608786453295151,0.48870291742216154,0.6990728985035549,1.6691328481923642,0.6540002302290779,0.9892786000065523,5.040873335635623,7.832564434322586,7
0.16988603660642337,0.1141552511415525,0.9482084282397125,0.4688900424784178,0.6847554618098477,1.8721317293073114,0.6566478646253022,0.9893975810379545,5.03938452093166,8.011664008584312,7
0.16988603660642337,0.1141552511415525,0.9482084282397125,0.4688900424784178,0.6847554618098477,1.8721317293073114,0.6566478646253022,0.9893975810379545,5.03938452093166,8.011664008584312,7
0.1857488200759756,0.10965810981927016,0.9521876536200848,0.48149055692613607,0.6938952060117839,1.7921832185368263,0.6606807106404206,0.988115224697601,5.081731322666053,7.814570134788432,7
0.18169678830436284,0.1118990061778136,0.9505650794914671,0.4612707052877705,0.6791691286327511,1.8450518470387927,0.6410843789570623,0.9888391154838815,4.948965887724953,8.139891970019345,7
0.18518859598633974,0.10921300026860059,0.9523760687765047,0.45482445609977856,0.6744067438124997,1.8418465291254718,0.6305475614903495,0.9887174477532076,4.892943478761367,8.206857461561114,7
0.19382986071140784,0.12235140631595104,0.945434979016057,0.4884625579762148,0.698900964354904,1.8384634774570232,0.6798204213192126,0.9879033026145907,5.142051341084379,8.011685120881994,7
0.15842062852538275,0.0947699627796324,0.9585272251234238,0.49883360971173474,0.7062815371448802,1.7029758887345758,0.6731783124208588,0.9895490846794532,5.159840374505967,7.579270516709181,7
0.15034726219254824,0.07488584474885845,0.9693472013621798,0.5670347764389533,0.7530171156347997,1.398688731156417,0.7242738191166878,0.9888671997993078,5.451955028586777,6.752445911181209,7
0.17245692797667012,0.10662676029315836,0.9528400066941092,0.4872344124768853,0.6980217851019302,1.7778102175456771,0.6671386362764283,0.9888436453282036,5.119120524922298,7.729089530042255,7
0.1877057672384022,0.12377882659913281,0.9441231136268344,0.4550188074376115,0.6745508190178199,1.8868313144298692,0.6381297724569279,0.9884148800146851,4.941061356049269,8.101157677866993,7
0.1346149418671578,0.08946701968458617,0.9595919488747852,0.551334190603377,0.742518814982743,1.5683587611081242,0.721549441694486,0.9900162662932596,5.451755496719236,6.741713371936038,7
0.18521161889413298,0.10177660105137945,0.9567066619652294,0.49888465091348566,0.706317669971158,1.704271717208469,0.6760254786846245,0.988171074807659,5.137999309312766,7.828759421510593,7
0.15728483174091556,0.09160047580676106,0.9603310918635373,0.4976747086561417,0.705460635794898,1.6773650808596177,0.6683396646329764,0.9897355325292609,5.125582287709603,7.661616756409347,7
0.13294194390084801,0.0837266413414681,0.9627887061351534,0.5275728690690343,0.726342115720295,1.5939038907722345,0.6976670120102836,0.9906470812184677,5.310978089866085,7.106976292870163,7
0.16861210237519667,0.0950846091861402,0.9592576449162694,0.47636136525704814,0.6901893691278127,1.7080851832783814,0.6413491423966847,0.9893816595120515,4.964943785733471,7.939663583233418,7
0.1506388856912628,0.08130923602317638,0.96579786334633,0.5314261707243803,0.7289898289581139,1.5466779700470026,0.696266451786194,0.9895676027088669,5.291531407083382,7.219763669143292,7
0.1506388856912628,0.08130923602317638,0.96579786334633,0.5314261707243803,0.7289898289581139,1.5466779700470026,0.696266451786194,0.9895676027088669,5.291531407083382,7.219763669143292,7
0.16144430374889684,0.0861133494493688,0.9638146572487947,0.5068007519809442,0.7118993973736347,1.6026767176374874,0.6712827596792141,0.989378371364218,5.139871839146618,7.59979045976527,7
0.1692337208856145,0.09609761712904341,0.958637276236935,0.4984974793217026,0.7060435392535666,1.6664294165467024,0.6669237558036913,0.9887133207137864,5.140224857066114,7.4970554576699895,7
0.15273397030044894,0.09683435017842752,0.9568932121825898,0.5147789470451345,0.7174809732983408,1.7038087652118634,0.6955489044933042,0.9898974204425849,5.25788726449484,7.55915702669825,7
0.1407313610375657,0.09363416599516519,0.9576419264166337,0.5263699002058407,0.7255135424000304,1.6476231280117568,0.7020950846091861,0.990297964491311,5.31635010168451,7.252671932069846,7
0.2303518667741069,0.13767698860366065,0.9398009966147616,0.4221007122102353,0.6496927829445509,2.0586168309793282,0.6133839837304785,0.9864621356260759,4.792440811941215,8.507688532287803,7
0.1620966194697057,0.08728751774682475,0.9631989136108206,0.515478590510452,0.7179683770964095,1.5907431188120713,0.6808526150186102,0.9891200664694252,5.2047350447028125,7.449338693660398,7
0.16716165918422163,0.08995050074824451,0.9620656071032903,0.5061794225267955,0.7114628750165363,1.6333433804021964,0.674248877633245,0.988970254188762,5.157277157438319,7.577765718394991,7
0.16129081769694179,0.08884540117416831,0.962233480619033,0.5184620399291333,0.720043081995191,1.5982189606187887,0.6855876597214228,0.9889724527640585,5.238148958213423,7.313086692979708,7
0.1629331184528606,0.11291201412071679,0.9482822462648979,0.4869248539731002,0.6978000100122529,1.829274212344721,0.6801389048770193,0.9901352591768869,5.114377805916888,8.258357800396105,7
0.169034189018073,0.1045009784735812,0.9536701143356119,0.4899364510189845,0.6999546063988611,1.7855937277384564,0.6789608994282644,0.9895913009511528,5.131015693948812,8.119851886519365,7
0.1600399063735083,0.09422508729519205,0.9589977550388982,0.4567140326045312,0.6758062093563,1.7244212694749006,0.6110318099842676,0.9901913037154318,4.796584935344,8.15806208738136,7
0.15133724722765818,0.08851540616246498,0.9615785748562921,0.47078421203604837,0.6861371670708768,1.680014634953682,0.6315068493150685,0.9902799631683007,4.9381451210621226,7.784808331804312,7
0.1938989294347876,0.12732435439929396,0.9425222934290574,0.372049449107148,0.6099585634345566,2.0554754115771705,0.5506120256321707,0.9876584387577814,4.558098307816278,7.855526777642277,7
0.19124362073596562,0.13595794482176432,0.9373142406407801,0.3440986392238835,0.5865992151579164,2.237991704114542,0.5242546333601934,0.9879369375347751,4.419469705690496,7.926827100699615,7
0.16695445301408235,0.09038026169371859,0.9617409722780154,0.5231169918101356,0.7232682709825833,1.6037416011294707,0.6932657994704731,0.9885705512612776,5.267925252292698,7.303696662384079,7
0.16698515022447336,0.10840719849583669,0.9512720348014465,0.4801968886782393,0.6929624006237562,1.7761807666012444,0.6577261041402862,0.988885267755508,5.097156670887532,7.511883631069903,7
0.1704999808142435,0.09526879244848627,0.9592394536375197,0.5294496367825845,0.7276328997389993,1.6241200690253752,0.7026629830014197,0.988291202978328,5.314431526035071,7.280849633669398,7
0.16252638041517975,0.08796285637542689,0.962908980767444,0.5250021542289496,0.724570323867152,1.5654266014930136,0.6919227965158666,0.9881252144187217,5.325037412225164,6.843339591286716,7
0.15525881585510917,0.0823375925712751,0.9654941088746842,0.4774361640277185,0.6909675564219484,1.640194393266552,0.6324392770806953,0.9901627589941123,4.932727063428111,7.891380111569095,7
0.1387130194543571,0.08136295614136066,0.9646925672455371,0.47452403518705866,0.6888570498928341,1.662277812514408,0.6353670235217375,0.9909883748793963,4.971651126203906,7.696337663636831,7
0.1766163999846514,0.1158973178312421,0.9477678800046909,0.4805064727056108,0.6931857418510646,1.768840227402281,0.663355205095737,0.9891543137400943,5.037082230152335,8.14224180702125,7
0.15910364145658262,0.1016921837228042,0.954552144072929,0.4666819424851024,0.6831412317267217,1.7649515218898886,0.6475730018034611,0.9889254321228163,5.095545067342005,7.1832889291400335,7
0.1444764207052684,0.08011971912052493,0.9658770961799829,0.5583627572649936,0.7472367478015208,1.458019583868326,0.7198572579716819,0.989038370080317,5.4616553470703355,6.590097547612424,7
0.15716204289935154,0.08994282644564676,0.9612315630147548,0.5063757106682558,0.711600808507309,1.6103773714295133,0.6728713403169487,0.98914334227193,5.194313341775066,7.238049086268796,7
0.1504969110932044,0.09152756993208243,0.9597477653262836,0.46178832876742354,0.6795500929051688,1.7284945657900468,0.6227543072023329,0.99057340963292,4.872781167261424,7.982574050151447,7
0.1387130194543571,0.08309734852845248,0.9636859675377001,0.47129757918716886,0.686511164648594,1.6610152783040437,0.6276083035954108,0.9911770864418474,4.9159510379494264,7.860953115902092,7
0.1546678945550823,0.10008058017727639,0.9551393537021826,0.45364966639465604,0.6735352005609329,1.7877935288775246,0.6188595986339741,0.990481787504631,4.836184336748398,8.124839345015397,7
0.14530524538582557,0.08664287632861364,0.9622182237075348,0.45851986854960025,0.6771409517593809,1.7120682223335104,0.6139557192740109,0.99092121092159,4.833882045969072,8.002457394321373,7
0.16544261540232533,0.1130961973830628,0.9484278114642622,0.4019276934665337,0.6339776758424019,1.9659917357595684,0.5850120870265915,0.9892275191608368,4.742726679712981,7.6789468493971675,7
0.15736924906949082,0.08351176086873106,0.9650431499793968,0.5254312924342595,0.7248663962650355,1.5585504878689955,0.6898814320248647,0.9891297491816455,5.265561567092591,7.238528893997375,7
0.14123019070641957,0.08922911630405587,0.9603202297737066,0.4741575268928083,0.6885909721255488,1.7053845704295436,0.639392195234258,0.9908707824256896,4.983776524308353,7.73506545084523,7
0.18559533402402056,0.12829131652661063,0.9413166776659216,0.36682687915900924,0.6056623474833228,2.0958152064574054,0.551866774106903,0.9865558062204295,4.710110893672537,6.90243451055283,7
0.15410767046544643,0.10022639192663367,0.9550141375585752,0.5123434873123212,0.7157817316139894,1.6391064045857664,0.6861900924753463,0.989025002010139,5.269383369786271,7.020851885605023,7
0.1786577644756533,0.11133110778557997,0.9506671472467556,0.4687037454994656,0.6846194165370024,1.8642182407162136,0.6572579716818234,0.9890570302118988,5.024051264341353,8.163129759698815,7
0.17386132535205862,0.10559072944246194,0.9535881092927116,0.4656734956004117,0.6824027370991501,1.8073529651265445,0.6438931737078393,0.9881963299091752,5.065722727447143,7.364714712114982,7
0.1307317447526956,0.07124822531752428,0.9699060906844004,0.5623266742702069,0.7498844406108229,1.4392021699174011,0.7225202409731015,0.9900927390544001,5.471309619738307,6.597774383280701,7
0.1546525459498868,0.09598250259007712,0.9575408061941693,0.4628066724502362,0.6802989581428419,1.7569536581956653,0.6301139633935766,0.9899465846581162,4.955028586777177,7.691542669264526,7
0.18475116073826792,0.12740109742527148,0.9418299600259121,0.4494591840614398,0.6704171716636141,1.938660606015071,0.6418594835194352,0.9872608237646401,5.065523195579601,7.251299358859148,7
0.18475116073826792,0.12740109742527148,0.9418299600259121,0.4494591840614398,0.6704171716636141,1.938660606015071,0.6418594835194352,0.9872608237646401,5.065523195579601,7.251299358859148,7
0.1467863857871916,0.09016538122098156,0.9602455762753435,0.4595392720391428,0.6778932600632217,1.6997957404740753,0.6161006868500825,0.9907572032636692,4.849629714899658,7.940582822100026,7
0.15637926403438088,0.10310425540079045,0.9535375809035571,0.48197723529195474,0.6942458032224283,1.748554401210812,0.6549978895667856,0.9895305033435833,5.087671232876713,7.468327722156605,7
0.1695253443843291,0.09959709911361804,0.9566787921492381,0.4808879653105267,0.6934608606911616,1.7700121420208355,0.6610452400138137,0.9894462551913409,5.053290357238787,8.031525664858092,7
0.11932773109243698,0.07161659184221635,0.9687319599278645,0.5455988043851172,0.7386466031771332,1.477299112328816,0.7080388319711446,0.991332105161812,5.372940409040328,6.883316740587668,7
0.27688883772687156,0.2010437051532942,0.9066797472371725,0.3087448075459105,0.5556480968615932,2.3681139258575765,0.48248340432063236,0.9798034376045947,4.38023867081079,6.85485065482781,8
0.17990867579908676,0.12468439430566747,0.9429736290474786,0.3693774420714312,0.6077642981217564,2.0329849726162883,0.5102605425731936,0.986245079116235,4.567998158167376,6.539793195345981,8
0.20315413836767587,0.1537853497563409,0.9278938779379601,0.3639892270236203,0.6033151970766362,2.1278487233136323,0.5542726679712981,0.9853173547854355,4.719074479106712,6.918172291026288,8
0.22136525843214,0.16499750585165576,0.9229120853076866,0.3362376156920957,0.5798599966303036,2.228939240684172,0.5233989486205441,0.9844913825972246,4.535842830282799,7.136846982549896,8
0.22076666282951538,0.15834388549940526,0.9267638073638929,0.3371830337998788,0.580674636780253,2.182267545929049,0.5208779402171828,0.9845800175219876,4.513311077855801,7.1584602427800865,8
0.2091784659069107,0.15418441349142398,0.9281611763282143,0.35365814682883817,0.5946916401201872,2.176749325786255,0.5492383254671732,0.9855863794192965,4.639092897432946,7.2562776622576,8
0.16467518514255017,0.12298069912896664,0.9425774648792139,0.38856110238516606,0.6233466951746565,2.019984159476206,0.5621081309236023,0.9874050263678908,4.816906488622846,6.537337439127922,8
0.22062852538275582,0.16274126088791682,0.9241435712697029,0.3585132913931121,0.598759794402657,2.1410122318720886,0.5565365872376348,0.9851526750782772,4.641257050765511,7.42990830816227,8
0.20441272399370708,0.1497409922873259,0.9303471337087492,0.3604092506127733,0.6003409453075588,2.114955069741016,0.5551206784083497,0.9863154741767957,4.630942788074134,7.4687543738036535,8
0.20297762940792757,0.14627988181574,0.9323121058998198,0.3307011908336459,0.5750662490823522,2.1595238725712487,0.4881201795786808,0.9854619176674428,4.382571658800506,6.980894211558543,8
0.24312190629676528,0.17817428341199493,0.9170998636856342,0.3215193752339683,0.5670267852879335,2.287950609918227,0.5138137446759525,0.9835733106426774,4.438686159395265,7.400210145968984,8
0.26555389278999264,0.19088292851387131,0.9115985272453018,0.30631088553002034,0.5534535983531234,2.326868938122812,0.45973293426959827,0.9807022936853724,4.251341084378957,6.8804522324201285,8
0.24737346993591958,0.18089098653159896,0.9158895185173803,0.3363410186375022,0.5799491517689307,2.2567515639167337,0.516023943824105,0.9821001323393918,4.539618587160891,6.909924554267157,8
0.24460304669813127,0.17881125052760832,0.9168934249457545,0.3316530139333411,0.5758932313661458,2.248288432501052,0.5079006945243851,0.9824116006900705,4.491209086374276,6.9535334792098675,8
0.26537738383024445,0.19060665362035226,0.9117804985027813,0.30958709578930893,0.5564055138020372,2.3574637740437945,0.4838609416369287,0.9808868958076453,4.371152296535052,6.942288948871303,8
0.18878784390468514,0.13120755151375618,0.9398835415899452,0.3823563222307825,0.6183496763408084,2.047821640721077,0.5647596024711254,0.9880867155188247,4.603852499904071,7.9234171063662036,8
0.20709105560032232,0.14354015578834273,0.934284401667442,0.3687346177602836,0.6072352244067233,2.11135002845031,0.5537700011511454,0.9869405396141478,4.549180768197689,7.928775373523694,8
0.2300065231572081,0.1618894132995664,0.9254220954415296,0.37185721878889133,0.6098009665365343,2.03207454047954,0.5519435171328806,0.9831982443768278,4.707332796132152,6.844716960310778,8
0.2776409193814512,0.19170407889183072,0.9121454975318559,0.33963124935527544,0.5827789026339881,2.187954595888886,0.5339664632976479,0.9810115695706645,4.5546755688576805,7.310791711060001,8
0.24675952572809945,0.1699474310272054,0.9222202884581422,0.35348132247206765,0.5945429525880092,2.109796871996497,0.5414987912973409,0.9826663139650741,4.618633206707341,7.11791841122071,8
0.26753386286021263,0.19202639960093626,0.911165387992425,0.40040544869536054,0.6327759861873399,2.1102799152071174,0.6070948927516212,0.9816986225347247,4.899988488546104,7.309118222499006,8
0.29853037105253055,0.2154944169448601,0.9000144721185628,0.2825031206320168,0.5315102262722862,2.354746907248175,0.45394651011089365,0.9797303206575758,4.12112351790031,7.363963834979314,8
0.2255784505583055,0.16426844710486935,0.9237131262348117,0.37701220788338513,0.614013198460249,2.1071139474870297,0.5786155558113656,0.9845075271668335,4.768128621311538,7.2802596843122425,8
0.1979970070219869,0.14433828325850886,0.9329634388931919,0.3608038935552586,0.6006695377287403,2.150297112163772,0.557054602662983,0.9867744326820326,4.637588734123787,7.485388054029098,8
0.19219523425808677,0.14037834311806915,0.9347816443877495,0.3609424497522638,0.6007848614539683,2.096463938734669,0.5356126012048655,0.9859076438395374,4.644357469015004,6.819130607644321,8
0.21057518897970146,0.1535781435862016,0.9286806953612661,0.3444124052764836,0.586866599216963,2.191236465365025,0.5292083956870419,0.9850037936748567,4.582993745443383,7.0209486523149724,8
0.19320824220098998,0.1415678600207206,0.9341907369778631,0.37780339667795637,0.6146571374985866,2.0656304089152373,0.5661985342082039,0.9859263978706335,4.780791220597828,6.864207209432918,8
0.23067418748321245,0.174590384098845,0.9181066696808271,0.3409348183987866,0.58389623941141,2.2076850938122106,0.5354053950347262,0.9839283982760779,4.5837765243083535,7.176452964754905,8
0.23102720540270905,0.17222669889873757,0.9195356387146689,0.3238229595297915,0.5690544433793585,2.2522678775975917,0.5131038716856605,0.9848766542565583,4.397244925367406,7.638098391682643,8
0.19924791834542036,0.14288784006753386,0.9339408984941526,0.3819757191158487,0.6180418425283588,2.0759931781404184,0.5748129388741798,0.9871328483375861,4.677802079736004,7.742502916354986,8
0.19640075208165458,0.13746978243352137,0.9368467193484968,0.41074067260422586,0.6408905309054159,1.9569789482590583,0.6027704232377883,0.9869870686812054,4.832899735236561,7.546368587813522,8
0.22327615977898008,0.1595334024020567,0.9262830036248058,0.3648631145929906,0.6040390008873522,2.149114835591657,0.553934998656997,0.9837774706770219,4.721591650358773,6.8816691753326085,8
0.23850197613291896,0.1669774759218756,0.9232976334668518,0.3715146905185087,0.6095200493162705,2.125782876271014,0.5551475384674418,0.9820002181785373,4.765626798664671,6.625135201498171,8
0.27490119335405394,0.18657764475653277,0.9148806754580088,0.3225001770123641,0.5678909904307023,2.170597606819686,0.48241049844595374,0.9804461606094834,4.335175165956794,7.029340582685522,8
0.26129465484824066,0.19005410383331414,0.9117248953320432,0.38210196690761855,0.6181439694016424,2.067195469715284,0.5788112505276083,0.980917359775348,4.8382717470549865,6.846396828958495,8
0.19244848624381258,0.13357123671386362,0.9388023920905373,0.3894215609556514,0.6240365061081374,1.987186672373261,0.57054602662983,0.9877571027522284,4.637327807835463,7.859597387227568,8
0.2726986685084993,0.19669237558036914,0.9088318617597662,0.32192219472757033,0.5673818773344548,2.2309573449045375,0.5110471585894631,0.9823999922958798,4.3673151452361765,7.747117878850088,8
0.20791220597828172,0.1569701853344077,0.926402424107311,0.3182618643769217,0.5641470237242431,2.332014964375502,0.5055792179885653,0.9859925083942971,4.405149457043092,7.421464600086905,8
0.22596983999079084,0.16388473197498177,0.9239767020674259,0.3554443701543919,0.5961915549170349,2.1538464762390555,0.5474770730209892,0.9838553672920666,4.66989754806032,6.998296098632183,8
0.22999884885461033,0.166563063581597,0.9227366345326244,0.33115711564135847,0.5754625232292355,2.2520964038643667,0.5223974521315375,0.9851673620519038,4.424734277272552,7.753133658910637,8
0.21354514408503128,0.1605617589501554,0.9248341508549122,0.3319051274287233,0.5761120788776463,2.2706923062087334,0.5064694370899044,0.9846505345767415,4.491101646137907,6.956110144343632,8
0.2116265684355934,0.1562181036798281,0.9272281512865482,0.33990401839614637,0.5830128801288582,2.239287119386029,0.5331069414066997,0.9861445238177171,4.501385211618894,7.6369287438648,8
0.17762940792755458,0.12556693910440886,0.9422331144073571,0.3945809121834023,0.6281567576516249,2.0048781939216718,0.5671539848816238,0.9863148468678719,4.843167952112352,6.489858257698229,8
0.2143969916733817,0.1537700011511454,0.9288732752135131,0.33611984869523914,0.5797584399517088,2.211578535671808,0.5265645984421166,0.9857193194132968,4.485714285714286,7.506539711775121,8
0.18988526917616363,0.13961858716089176,0.9350558183975259,0.3593050258638443,0.5994205751088665,2.0886351727758905,0.5184605348988911,0.9858707019086964,4.577084532443115,6.719557763814706,8
0.2565519358428303,0.19196500518015425,0.9101561824754696,0.29064457747305134,0.5391146236868848,2.393731371585814,0.4717317063811826,0.982979583139523,4.19894094624151,7.536593790342515,8
0.26108744867810135,0.19191128506196997,0.9105605626618092,0.3054917741972699,0.5527131029723015,2.305516580710605,0.49092513717815894,0.9830122470778897,4.2690994205901545,7.684578710080245,8
0.2018955527416446,0.15012470741721345,0.9299302350333302,0.36949709651060986,0.6078627283446567,2.1176523622351993,0.5637811288899122,0.9855704490867436,4.745550823068954,6.995905629789142,8
0.2129695713901999,0.1587429492344883,0.9258293134398742,0.3555541353560841,0.5962836031252948,2.163651639172051,0.5518284025939143,0.9852100948877897,4.656820536433752,7.199828868794324,8
0.221303864011358,0.16611795403092744,0.9222573457573693,0.33327801438738414,0.5773023595893093,2.2366077967254028,0.5198457465177851,0.9857509246647471,4.4168911400176505,7.765551763944753,8
0.21679137408388016,0.16317869613598865,0.9236038212470881,0.3545589473670247,0.5954485262111451,2.2297928219996606,0.555542765051226,0.9854200595197466,4.643083534783777,7.4345767931831,8
0.20937416062315337,0.15442615402325313,0.9280496402366811,0.3749859921082191,0.6123609981932382,2.123397356012423,0.5752465369709527,0.9858650439842528,4.73344652929665,7.406254415898799,8
0.22722075131422434,0.16145197805149455,0.9255047737808322,0.353461498324084,0.5945262806000119,2.121392960220782,0.5343233183684433,0.9856856238868269,4.450351099343846,7.936802474480681,8
0.22169525344384328,0.16733049384137214,0.9215922962503045,0.35277231865301034,0.5939463937536874,2.162462858476063,0.5488008902191014,0.9853331074599655,4.590330378726834,7.5576763460895275,8
0.16954836729212233,0.12283488737960938,0.9431135166519344,0.4112862358561843,0.6413160187116679,1.9397916303758445,0.590211427036568,0.9867546097482505,4.955182072829132,6.400278295578236,8
0.19625494033229732,0.1421894785311385,0.9340914745616835,0.36410062039747143,0.6034075077403922,2.078951653970364,0.5370707186984383,0.9855613772261325,4.652492229768619,6.79617937261335,8
0.21544069682667588,0.15723878592532903,0.9269163558313674,0.34690063779532543,0.5889827143434053,2.1681158669575984,0.5384827903764245,0.9859195564300665,4.5190207589885265,7.650351920869092,8
0.19445915352442344,0.14494455316373123,0.9323211692164624,0.3581088055266334,0.5984219293497134,2.1323555115563226,0.5319749817735313,0.9856603402596668,4.634396224243122,6.780466107386073,8
0.21031426269137793,0.15432255093818348,0.9282118961760618,0.334619493885,0.5784630445283432,2.1699388144741754,0.48833122290011893,0.9846428657311368,4.4087103334484485,6.8474449466370135,8
0.21901692183722804,0.16474425386592992,0.9228603514795864,0.3435270234578954,0.5861117840974496,2.1641266069800205,0.5152296535052378,0.9839670699327003,4.543118069145467,6.830221335547417,8
