Label_ID,Ten_Tieng_Anh,Ten_Tieng_Viet,File_Name,Contrast,Dissimilarity,Homogeneity,ASM,Max_Probability,Entropy,GLCM_Mean,GLCM_Variance,Correlation
Leaf 8,Populus tremula,Cây Bạch dương rung,1830.jpg,0.14742153884799877,0.34537608170747064,0.571755083767288,0.3261416146991516,0.465043497074325,0.5702116060654318,0.37518094679192937,0.6656325835190313,0.8661304911812662
Leaf 8,Populus tremula,Cây Bạch dương rung,1850.jpg,0.18162508658805573,0.4648525246773205,0.4193172254923442,0.1877778085002359,0.3472489391934255,0.7489121583080648,0.2751688163201816,0.6443054620261961,0.8230927730694474
Leaf 8,Populus tremula,Cây Bạch dương rung,1858.jpg,0.17076027880009637,0.4236955649199454,0.47236037870277925,0.13867111649939443,0.17961086023325024,0.7097061452710584,0.151680077555438,0.5322951640879829,0.8017472391884174
Leaf 8,Populus tremula,Cây Bạch dương rung,1852.jpg,0.1991194868058718,0.45682798746292774,0.44119892621278073,0.18507502167677117,0.2943236950366678,0.6779072827978031,0.17362015275312934,0.7401177544870661,0.8303864664423736
Leaf 8,Populus tremula,Cây Bạch dương rung,1806.jpg,0.09420457747901283,0.27804129832625385,0.6377212014804695,0.2715179849973503,0.36362418200576047,0.6114817431769428,0.36675427581662706,0.47313428819050496,0.8776096488236281
Leaf 8,Populus tremula,Cây Bạch dương rung,1864.jpg,0.18591179392619608,0.46909661324848834,0.41523252144170614,0.18496701933196866,0.3383291692921421,0.7157103004250425,0.27350289096422015,0.6214434526348138,0.8117347402245428
Leaf 8,Populus tremula,Cây Bạch dương rung,1811.jpg,0.26342009687797746,0.5936017662060245,0.2811253213049479,0.06895295131930798,0.10828141272867227,0.8124996707616484,0.06876389952302685,0.5385921413963125,0.6935199019777788
Leaf 8,Populus tremula,Cây Bạch dương rung,1866.jpg,0.21150330800494405,0.5144619969671896,0.3648863625428369,0.13790354281537467,0.2696794809853744,0.7498269615061682,0.17002143050360036,0.698581482194257,0.8061635556256382
Leaf 8,Populus tremula,Cây Bạch dương rung,1835.jpg,0.140791946418142,0.3272584599078635,0.5942666640875821,0.27363711399145235,0.3846698622771366,0.5899984919062324,0.2721361852110281,0.7253889250487738,0.8872793842968912
Leaf 8,Populus tremula,Cây Bạch dương rung,1869.jpg,0.173141782876841,0.45219158818350075,0.4320410092585705,0.20920557236195775,0.3682276254848564,0.7020661262300273,0.31552302761265494,0.5940230569936733,0.8180596613073176
Leaf 8,Populus tremula,Cây Bạch dương rung,1841.jpg,0.17296156094670898,0.43250472355085673,0.4610365760956758,0.15168579204071278,0.2912898248020037,0.7551311826908091,0.20050948192096024,0.6829092312095065,0.84299009785463
Leaf 8,Populus tremula,Cây Bạch dương rung,1851.jpg,0.1691833369114411,0.424177037152809,0.4704926645738808,0.23808533550931596,0.39639380876755764,0.6792202168857521,0.32278011385686034,0.638902249891485,0.8353142178594075
Leaf 8,Populus tremula,Cây Bạch dương rung,1861.jpg,0.1960042220135897,0.4656014814839974,0.42649076448144096,0.11937958529179829,0.24466201476010052,0.7505476969365803,0.16936638218402278,0.6367765847186353,0.8050375726961336
Leaf 8,Populus tremula,Cây Bạch dương rung,1849.jpg,0.18919440765360082,0.47851207024670933,0.40381806222002625,0.13536733384686317,0.2582139398461711,0.7533761530362729,0.15599045723858235,0.7074473360417022,0.8321799444601742
Leaf 8,Populus tremula,Cây Bạch dương rung,1801.jpg,0.11975747257273249,0.28595884171112135,0.6422814130650564,0.2242726530566027,0.23430665957427552,0.6199976315129142,0.23560713262423347,0.4736027860028217,0.8457518370917058
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2444.jpg,0.12573054225710825,0.2434109621699181,0.7045732716440128,0.3484711459515751,0.45066850309178447,0.5379401285881784,0.3195584487419029,0.76430863790528,0.9110777112186716
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2403.jpg,0.10178677153956743,0.22861014908559343,0.7123613528484749,0.3583835816441603,0.5008374235022228,0.554253940476684,0.4326715456051948,0.6125722590656532,0.9038553585568345
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2471.jpg,0.12986277365513546,0.25097185945636835,0.696024523364953,0.30750023169228874,0.3968340549214837,0.5764003952349043,0.24718773995305546,0.8116612855638478,0.9163382744660218
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2470.jpg,0.21107849916963284,0.4043653463857189,0.5203600497900008,0.24634659477936857,0.37122321344526604,0.6808296197049295,0.17237475224430363,0.9289601029396936,0.8630139391810963
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2460.jpg,0.14572230350675394,0.32608152778308597,0.5971886070651581,0.18755834671563504,0.3216763799914622,0.6950033483682281,0.23763697371329376,0.6627512822382285,0.8672608776689822
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2457.jpg,0.14870883834894175,0.28792039525241747,0.6546280918474486,0.2628782997250217,0.3285289070830062,0.6226795295933565,0.15696089919351078,0.8585910502642542,0.9071397718557795
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2417.jpg,0.1353466695291529,0.30742893683585265,0.6182475263023975,0.30909735848804526,0.47183860075448747,0.6584385579937634,0.39679754133797723,0.6417057699155995,0.8734110171350612
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2451.jpg,0.124288766816052,0.2821427284580546,0.6485155126765353,0.30684562166404833,0.4510130435600744,0.5992300402095718,0.3674416722013689,0.6530624272171115,0.8882990356377836
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2431.jpg,0.1644782572354942,0.40037091008344333,0.5008821405992998,0.2826940495945257,0.4496157405497874,0.6658822905906698,0.4079010147056267,0.5593966414042225,0.8176778354700129
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2400.jpg,0.12448186174119344,0.22397374980616647,0.7320851452573239,0.3634544379633129,0.47036473319569183,0.509036654028257,0.3584731711345646,0.7123130092619128,0.9014595335610174
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2458.jpg,0.10554568608232115,0.19647633561818004,0.7611704523767123,0.32942059824852915,0.414865006095323,0.550658777266992,0.2684808538474609,0.8076432158138336,0.9395696763157612
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2436.jpg,0.1298885196451543,0.2508292010170013,0.696687463093027,0.39706799289779315,0.5109152321997033,0.49681437635045556,0.4073591846141247,0.6874992524728543,0.8902138027534041
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2411.jpg,0.1432378154699338,0.32722279529802184,0.5942154782541463,0.24258232814670927,0.3934556442185298,0.6729383065925744,0.3257450162045771,0.6287043204865148,0.8613798287647597
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2462.jpg,0.12190726273930737,0.23153464709261665,0.7195589571736951,0.380096328211742,0.5033449124658883,0.5244529656131969,0.40104322489079264,0.6890629413368424,0.8990898297197742
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2464.jpg,0.13138178706624823,0.2844965927076098,0.6492240302671404,0.2846007786325503,0.397590129838009,0.6087511388773775,0.28194573597210426,0.7380743689858388,0.8998197967342701
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2447.jpg,0.15296979969706329,0.3074646014456945,0.6283365965358159,0.30699520328355057,0.4226841606117916,0.5860651486207343,0.3080991466574463,0.7291459441740276,0.8754668871019654
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2459.jpg,0.14358538633518836,0.2975855045195306,0.6368790767649504,0.2678139925610281,0.3607147291624233,0.6399248557394156,0.1942824793768307,0.8563340331987349,0.9116098099138183
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2412.jpg,0.08040472682890322,0.21384500061111056,0.7211193602228603,0.4476319710994543,0.5942270315459194,0.500973919877355,0.5834943994337786,0.4374004112655901,0.8851971821057245
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2418.jpg,0.1238639579807408,0.25692784929994,0.6843092830924569,0.33426114357206094,0.47055614456696393,0.5862616702184681,0.37637782520300844,0.6795328120902977,0.8948602583208444
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2440.jpg,0.1578100458206092,0.3264025092716617,0.6041474615630751,0.30899065522814906,0.4389254154642363,0.6182721505526072,0.33075087928875346,0.7186687948333422,0.8679594958080562
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2450.jpg,0.11862464901190257,0.23438781587995627,0.7136717771646243,0.3546908936814783,0.48582120142592033,0.5458607685400476,0.39332012433281455,0.6696072123656363,0.8982687294809876
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2406.jpg,0.1469967300126875,0.3229430421170123,0.602532372425087,0.2669765910009342,0.42591901278629146,0.6793326547698147,0.36581618192686244,0.6096946870262003,0.8521619096670026
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2456.jpg,0.11374578390332839,0.23164164092214187,0.7151014121849102,0.32548947219068575,0.4450027265021278,0.5943927911244542,0.29605757940003313,0.8213300944773475,0.933978137659444
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2468.jpg,0.15420560721796867,0.3208031655265075,0.6097812824998998,0.30023075596632265,0.4336520321856876,0.6097704468722335,0.3285350368249979,0.7051322173038153,0.8685113409204825
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2425.jpg,0.12019515440305309,0.2629195037533534,0.6739275158857156,0.2694962545001943,0.40289222482224835,0.6163720674812404,0.31857183275439166,0.6652358639680913,0.8955766158410668
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2401.jpg,0.12103189907866607,0.31142337313812823,0.6043742662286995,0.29556807286440506,0.4602199305182661,0.6760114105104671,0.412664267301071,0.5806589050406845,0.8741369409374274
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2428.jpg,0.1756391439086705,0.3536146065809139,0.5743936454203721,0.23043391515038172,0.3791763559216252,0.688375790077194,0.29382556290369616,0.6659447479070671,0.835602785236024
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2445.jpg,0.10693596954333959,0.2006134303598227,0.7560423578453584,0.35579104399803196,0.4298238047602439,0.5194770590401707,0.27384254564844546,0.8293710259811645,0.9420634099159767
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2454.jpg,0.1138616408584133,0.21787510152322784,0.7349174371875176,0.3165219897274514,0.42002354255110835,0.5542510926723522,0.30150822838021885,0.7370545624059734,0.9177096714917247
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2473.jpg,0.12840812521906975,0.3004743379167121,0.6242772596138182,0.3177058284277164,0.45448715994866445,0.5936272925383814,0.3628320729154551,0.6756318367659527,0.8890800958851148
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2414.jpg,0.15439870214311013,0.34976282871800546,0.5682570171182193,0.24472664048851747,0.40450965090949825,0.702935229458508,0.34635073371424063,0.6094665629138581,0.8437446620886101
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2472.jpg,0.11620452595012966,0.2230108053404392,0.7290673998576226,0.344943557210325,0.4315177953960029,0.5395325435760969,0.2914075450326639,0.7947984415540955,0.926633566146559
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2413.jpg,0.12134085095889241,0.24669210627535876,0.697365240014777,0.37235788635203004,0.5190406449102073,0.5584668626485509,0.4430310134740651,0.6255391467384702,0.8849962060694305
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2424.jpg,0.17150047601313856,0.35723456447985125,0.5670913451074552,0.23538760340634676,0.3904313445524292,0.6967914363656275,0.3129867371283661,0.647589731746556,0.8351409428764536
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2407.jpg,0.15248062588670497,0.3392417688146904,0.582058354505954,0.2610443274736531,0.3989491505740413,0.6572039818469383,0.29999595633378745,0.7029291088595975,0.8698058650771311
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2433.jpg,0.09208053330245676,0.21976532584484038,0.7193432712205587,0.39737108780364094,0.5493123532769024,0.5446648453298701,0.5024544091808971,0.5454736984262432,0.8990881773129422
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2442.jpg,0.13485749571879452,0.2989764243033588,0.6303930581554299,0.3254969264044586,0.4459406422213615,0.5710390365119853,0.3383445875860741,0.7116812198683578,0.890415458791373
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2469.jpg,0.1170283976307332,0.21455829280794536,0.7416996098127224,0.3256077394474858,0.3782767224766459,0.5298312654710149,0.21961910141677482,0.8287120996743546,0.9321129790574273
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2421.jpg,0.12728817465324932,0.29409037275503963,0.632949761366744,0.3080668410334385,0.46801037332904405,0.6436485159168593,0.4091302411818705,0.6000203261710744,0.8719489469907895
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2437.jpg,0.14865734636890407,0.31188701306607086,0.6194636489849338,0.3294057845359146,0.4607080295150103,0.5602505322980523,0.3699486472516027,0.6676364451067542,0.86528846188411
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2435.jpg,0.14953271002954538,0.33200185301681595,0.5911986567490152,0.23955566289010238,0.38361709973513985,0.6591474994366373,0.30379685399059403,0.6536656173709925,0.8608252702863223
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2404.jpg,0.11034731322083874,0.24729840464266853,0.690187663848401,0.3802314158721772,0.5181505820337914,0.5563288509416263,0.4265092391913942,0.669538310600885,0.9072085629203355
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2441.jpg,0.13129167610118225,0.27087271174806277,0.6686275998671385,0.3780161955704715,0.5272234810320929,0.5617508331213884,0.4492014069041559,0.6257691494149916,0.873949271381568
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2423.jpg,0.10824901503430158,0.24009415345463575,0.6994831570442834,0.3473560208308747,0.4905682034334705,0.5627709250309738,0.41661073125111603,0.6260157339405413,0.8997159918921167
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2466.jpg,0.1717193169282989,0.3646528033269344,0.5562548018176687,0.22356302823032698,0.3658541244810814,0.6762788628277896,0.2680957096965986,0.6896390016861556,0.8460653137795799
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2465.jpg,0.12600087515230632,0.26398944204860575,0.6750705750583077,0.3763889721443349,0.5156430930701259,0.5483037993629721,0.42581375579036124,0.6578664711819566,0.8875562891989269
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2408.jpg,0.12289848335503352,0.2815364300907448,0.648248008899407,0.2953549660818344,0.44444763352543865,0.5997678331041284,0.3846265818199071,0.5988576367835293,0.8766449680982273
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2448.jpg,0.14028989961277422,0.21962266740547345,0.7468866242294648,0.3533309935036623,0.4066151759934921,0.5007269455506951,0.2446484168376574,0.8334378102454428,0.9103688287832048
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2427.jpg,0.15656136530469444,0.29155818545627565,0.6534065696968798,0.38607166935534754,0.48604132450288334,0.520728676590376,0.3271198089740598,0.8375221990097359,0.895393232197387
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2420.jpg,0.1367498259851808,0.28399728816982545,0.6527107416123832,0.29066656977976896,0.43207288837269203,0.6061885472174932,0.35468036049404966,0.6443308869332958,0.8725139465738619
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2416.jpg,0.12002780546793052,0.2579621229853506,0.6810573945904612,0.3313303281217393,0.4776000830297801,0.6003632525569353,0.39790546256985576,0.6485671420770115,0.8919176844925524
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2443.jpg,0.13257897560212528,0.26580833715053476,0.6763247673394985,0.3668375954451545,0.49657852049141676,0.5206657371346259,0.4055153448997587,0.6576699023771448,0.8803342302375522
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2429.jpg,0.12126361298883587,0.2514711639941528,0.6899396504439648,0.3378607466103284,0.46351220610414784,0.5712155344354216,0.35890987001428315,0.7071051051438652,0.9037206384665901
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2449.jpg,0.13829458538631245,0.2718713208236317,0.6711581635169143,0.3069843950661104,0.4256031840236925,0.5809278186618567,0.31519954696101293,0.7193576665291019,0.8885331822632841
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2419.jpg,0.13163924696643692,0.30097364245449654,0.6255807882107821,0.3620279235993738,0.5220362328706166,0.5985978926104808,0.4695159918273412,0.5662836563554378,0.8580292745724218
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2453.jpg,0.11203367556707416,0.2506508779677926,0.6872804305860648,0.2729109648907481,0.40858671311759565,0.5936558536632301,0.3225910798510564,0.6597312671788843,0.9032079256698058
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2434.jpg,0.11599855802997872,0.24344662677975984,0.6997572054347274,0.3930559948837739,0.5387655867198052,0.5443710097101682,0.468464679709501,0.6067763948756261,0.8864387413122934
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2474.jpg,0.14504003477125407,0.3217304453823928,0.6028929657103506,0.2965000301318292,0.4398346194777791,0.6167112419261954,0.3457442074924097,0.6810291531093837,0.8724685064466762
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2409.jpg,0.13842331533640675,0.2944113542436152,0.6387143308865816,0.2860042715025872,0.4331447920518163,0.6152150207560378,0.3649993932814636,0.619420487187788,0.8643632320192834
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2422.jpg,0.13130454909619166,0.2952673048798171,0.63344132686245,0.30659817763662184,0.463454782692766,0.6296624473805766,0.41130564856416924,0.5784608249095071,0.8617065589506545
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2430.jpg,0.12973404370504113,0.3050394079764557,0.6183064904811425,0.313440720025612,0.4602869244982114,0.6253348183049802,0.3757470379323049,0.6649746865147436,0.8851641139518801
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2415.jpg,0.12642568398761753,0.27725667690973527,0.6566501796627501,0.3165593012459741,0.4669863224927379,0.6201684619712486,0.38560511079112764,0.6522986796672353,0.8857796291399208
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2405.jpg,0.1250868925066367,0.2681265367902483,0.6689378283665282,0.38118985854565285,0.5351000589599431,0.5588617573418758,0.4943350448246564,0.5306398678613199,0.8558875518566055
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2426.jpg,0.11127416886151771,0.28346231902219926,0.6382662949558109,0.37466553776591044,0.5294534235074139,0.5503424103233039,0.4817112123942854,0.5553180262843977,0.8789406964288773
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2455.jpg,0.1337890371330118,0.2827133622155225,0.6532819530427513,0.2505814408180936,0.36728013919705926,0.6712904129747105,0.19722615330678306,0.8720041333108693,0.9238743784071667
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2402.jpg,0.13514070160900196,0.2871714384457407,0.6473080315195745,0.3558259838176856,0.5177199064484291,0.6154894363593415,0.46079010124926956,0.5811143709235438,0.8579938555251335
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2463.jpg,0.14509152675129183,0.3083205520818964,0.6224008375193136,0.34791306303928543,0.48877850711207566,0.5826843747225755,0.3882819131834739,0.6890023992029136,0.8743267522907106
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2438.jpg,0.14957132901457365,0.30650165697996723,0.627941851993344,0.2763503444415165,0.3884980897025803,0.6121242125150357,0.2638308194800921,0.7543009955001155,0.8846686331666018
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2439.jpg,0.159689503091986,0.3264025092716617,0.6048551267766754,0.24306376147778433,0.38699551043809377,0.6444098680685123,0.31087299324528667,0.6374459930576191,0.8454187297742523
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2432.jpg,0.14312195851484893,0.28150076548090314,0.6601204354863618,0.31344935926387124,0.4354034462328281,0.5935764028284058,0.32165298596129127,0.7307440379888475,0.8860576778124415
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2452.jpg,0.13099559721596538,0.2828560206548895,0.6512628771756053,0.29808672450577745,0.4329438101119807,0.6041544813618049,0.3327079372311941,0.6954275683708744,0.8908355153548322
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2446.jpg,0.15872402846627873,0.3663825369042591,0.5467171390233613,0.2993405895773438,0.4390881151298175,0.6018181095361874,0.3473130886528788,0.6736324896826873,0.8559117794898522
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2467.jpg,0.1352951775491152,0.2840686173895089,0.6517297874773337,0.3529711569021778,0.5036703117970512,0.5934687458803415,0.4202418015658102,0.6501358177268916,0.8755399375545656
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2410.jpg,0.10109162980905817,0.2695887857937599,0.6530607909184489,0.38724778773712104,0.543962405449845,0.5896069104175015,0.4838300106625468,0.5948143656719118,0.900501395006024
Leaf 14,Sorbus intermedia,Cây Thanh lương trà Thụy Điển,2461.jpg,0.15079426354046954,0.332251505285708,0.5909799988197761,0.328777257882928,0.4779637646351974,0.6238095397238447,0.37204318447099105,0.7104331201238008,0.8733681846998748
Leaf 2,Acer,Cây Phong,1269.jpg,0.12879431506935277,0.36153214996578176,0.5374826064481866,0.14447382405183945,0.19481849368082493,0.7309721595027185,0.2742468964629988,0.3429663800496757,0.7889339241346375
Leaf 2,Acer,Cây Phong,1211.jpg,0.12278262639994866,0.32329968821542965,0.5894395990819629,0.3843097863715632,0.5456851077912945,0.5737927939582456,0.5215155065789652,0.49858471334122845,0.8494551422346028
Leaf 2,Acer,Cây Phong,1222.jpg,0.22041142055147,0.5261243243854407,0.35443223187723,0.1290150074050165,0.24686324552973055,0.8062854530444089,0.24333832019850318,0.505706750585574,0.7323888709831434
Leaf 2,Acer,Cây Phong,1243.jpg,0.12038824932819457,0.30600235244218277,0.6137358116204898,0.2521059075727671,0.3239446047410375,0.6375251530927952,0.33945250881795164,0.4489268580460625,0.8373237629840296
Leaf 2,Acer,Cây Phong,1268.jpg,0.12095466110860953,0.3185206304966357,0.5956451802546306,0.26135370161321214,0.35478097665298575,0.6437023076961742,0.37493833630319723,0.43819829487351414,0.8331759770760354
Leaf 2,Acer,Cây Phong,1241.jpg,0.11368141892828121,0.30396946968120325,0.612004422175897,0.2761244596465191,0.3806119412061665,0.6335734866237175,0.41077999250525005,0.41220749111209465,0.8341992649984777
Leaf 2,Acer,Cây Phong,1200.jpg,0.1947169225126466,0.44042226693572445,0.46344836441257947,0.1751398740181,0.27449347697286985,0.7484824743047148,0.2965428003774978,0.4495681542579316,0.7426521427312829
Leaf 2,Acer,Cây Phong,1235.jpg,0.1306351533557013,0.31220799455464665,0.6109288941651487,0.27703160131182525,0.35199594120097566,0.6069910865498765,0.3756823418019759,0.4283969492550036,0.8174202296517358
Leaf 2,Acer,Cây Phong,1206.jpg,0.16035889883247648,0.4006205623523355,0.49970118251951395,0.19842954012125352,0.32036521209824775,0.7123419130155051,0.30272936784017146,0.5242767111535256,0.8116547569376261
Leaf 2,Acer,Cây Phong,1259.jpg,0.17233078419124687,0.43892435332237095,0.45136681701199566,0.12212274999342808,0.23133978331955676,0.7600271913513013,0.1873599934316691,0.5790363182077638,0.814504743367356
Leaf 2,Acer,Cây Phong,1274.jpg,0.08630055854322247,0.22161988555661108,0.7159068555203448,0.28056100432266273,0.2705695438617902,0.5459114681605424,0.3268852855016184,0.36946554463035675,0.857044241594094
Leaf 2,Acer,Cây Phong,1262.jpg,0.1846631134102813,0.4618210328407722,0.4264603111792316,0.1322031605318124,0.19908696726019454,0.7828670727165961,0.2717075733476012,0.36213760119724864,0.7194678994837083
Leaf 2,Acer,Cây Phong,1266.jpg,0.11193069160699871,0.28895466893782806,0.6330923179100669,0.2911346722562112,0.38011427164085887,0.604702866154785,0.40513525513407794,0.41944458471592655,0.838851172150472
Leaf 2,Acer,Cây Phong,1261.jpg,0.19816688517517397,0.4882128441236644,0.39577356678213044,0.13582681614044276,0.2284686127504742,0.7861372366173025,0.2383162830817444,0.47768671201355456,0.7491499181662394
Leaf 2,Acer,Cây Phong,1203.jpg,0.17567776289369885,0.4203074269849795,0.48103183578071745,0.17920803140498306,0.3231215358445672,0.7289244732355346,0.2851562814396618,0.5776469564502658,0.8102169978342784
Leaf 2,Acer,Cây Phong,1217.jpg,0.11204654856208357,0.269981096502019,0.6611935900214664,0.28761853510134106,0.35340281477982605,0.5906064083313286,0.3799684604362467,0.4250056002493385,0.8404843637952342
Leaf 2,Acer,Cây Phong,1254.jpg,0.133467212257776,0.37387210497102585,0.5221843027385842,0.3449939542565786,0.5063309298577345,0.6489988310421189,0.5310986208838916,0.4075409083474285,0.806508496480003
Leaf 2,Acer,Cây Phong,1225.jpg,0.2096109777385577,0.5150682953344993,0.36395157072654505,0.1147095761422356,0.22408529234834135,0.8351780036528954,0.2705005861661577,0.41548064657373424,0.7093160099448884
Leaf 2,Acer,Cây Phong,1244.jpg,0.09519579809473892,0.2450871988324802,0.6868070015988371,0.27533114756063737,0.3135701084180853,0.5754421049217855,0.33402612088663947,0.4388213915651411,0.8665467811741746
Leaf 2,Acer,Cây Phong,1251.jpg,0.09433330742910713,0.2416633962876726,0.6912456182003794,0.30736040748753213,0.385253666959517,0.5657706155094309,0.40806275503144745,0.4205274355977482,0.8622074552521953
Leaf 2,Acer,Cây Phong,1247.jpg,0.11969310759768531,0.3172010399324911,0.5964849131289676,0.13942115787668152,0.14559705955818375,0.7346827366044903,0.1444988070889619,0.48365814298984927,0.8488521407924582
Leaf 2,Acer,Cây Phong,1238.jpg,0.13976210681738752,0.3575020490536644,0.550471684725408,0.19044115654480614,0.24783944352321888,0.6947306717973539,0.24891836143934634,0.48618957098416904,0.8247328444170149
Leaf 2,Acer,Cây Phong,1267.jpg,0.16779948994792737,0.411391274524543,0.48909475833471316,0.24129730429223076,0.40159062749759733,0.6932629810777934,0.3490517971554599,0.5952254633240569,0.8245093092882259
Leaf 2,Acer,Cây Phong,1209.jpg,0.13834607736635018,0.36270908209055924,0.5415169057408966,0.23144061589728698,0.34185113852355,0.6506300508153667,0.33351663886030125,0.5032815004327976,0.8318006435137018
Leaf 2,Acer,Cây Phong,1205.jpg,0.13575860536945464,0.34245158370044737,0.5697889384596437,0.24154893240251785,0.33298879203364806,0.649412158001777,0.34282479461133086,0.46230330412500026,0.8220854743257198
Leaf 2,Acer,Cây Phong,1214.jpg,0.13850055330646335,0.34102499930677765,0.5732268147602589,0.2802958890164612,0.4069692870303457,0.6115928866945202,0.39366786603333104,0.49711769963520736,0.8297113493498767
Leaf 2,Acer,Cây Phong,1250.jpg,0.08164053434980859,0.23913120898890852,0.6870603844382532,0.38428377640763334,0.506953016814369,0.5243688922216555,0.518604180714177,0.4163089738486443,0.8775808494742526
